Unique Key,Created Date,Closed Date,Agency,Agency Name,Complaint Type,Descriptor,Location Type,Incident Zip,Incident Address,Street Name,Cross Street 1,Cross Street 2,Intersection Street 1,Intersection Street 2,Address Type,City,Landmark,Facility Type,Status,Due Date,Resolution Action Updated Date,Community Board,Borough,X Coordinate (State Plane),Y Coordinate (State Plane),Park Facility Name,Park Borough,School Name,School Number,School Region,School Code,School Phone Number,School Address,School City,School State,School Zip,School Not Found,School or Citywide Complaint,Vehicle Type,Taxi Company Borough,Taxi Pick Up Location,Bridge Highway Name,Bridge Highway Direction,Road Ramp,Bridge Highway Segment,Garage Lot Name,Ferry Direction,Ferry Terminal Name,Latitude,Longitude,Location
1716434,07/10/2006 12:00 AM,07/10/2006 12:00 AM,NYPD,New York City Police Department,Noise - Street/Sidewalk,N/A,N/A,10003,,,,,4 AVENUE,EAST 8 STREET,INTERSECTION,NEW YORK,,Precinct,Closed,,,03 MANHATTAN,MANHATTAN,986821,205191,Unspecified,MANHATTAN,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,,,,,,,,,,,,,40.72987820319557,-73.99072365451066,"(40.72987820319557, -73.99072365451066)"
1717523,07/09/2006 12:00 AM,07/09/2006 12:00 AM,NYPD,New York City Police Department,Noise - Street/Sidewalk,N/A,N/A,10040,621 WEST 188 STREET,WEST 188 STREET,ST NICHOLAS AVENUE,WADSWORTH AVENUE,,,ADDRESS,NEW YORK,,Precinct,Closed,,,12 MANHATTAN,MANHATTAN,1003307,250397,Unspecified,MANHATTAN,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,,,,,,,,,,,,,40.85393626998652,-73.93111277404299,"(40.85393626998652, -73.93111277404299)"
1718543,07/09/2006 12:00 AM,07/09/2006 12:00 AM,NYPD,New York City Police Department,Noise - Street/Sidewalk,N/A,N/A,10031,,,,,WEST 153 STREET,BROADWAY,INTERSECTION,NEW YORK,,Precinct,Closed,,,09 MANHATTAN,MANHATTAN,998981,242209,Unspecified,MANHATTAN,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,,,,,,,,,,,,,40.831470886255644,-73.94676837669846,"(40.831470886255644, -73.94676837669846)"
2848956,07/10/2006 12:00 AM,07/17/2006 12:00 AM,DEP,Department of Environmental Protection,Noise,Noise: Construction Before/After Hours (NM1),,10011,20 WEST 23 STREET,WEST 23 STREET,7 AVENUE,8 AVENUE,,,BLOCKFACE,NEW YORK,,N/A,Closed,,07/17/2006 12:00 AM,04 MANHATTAN,MANHATTAN,985063,210589,Unspecified,MANHATTAN,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,,,,,,,,,,,,,40.74469471406942,-73.9970659875166,"(40.74469471406942, -73.9970659875166)"
2318746,07/08/2006 12:00 AM,07/08/2006 12:00 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music,Club/Bar/Restaurant,10035,2295 2 AVENUE,2 AVENUE,EAST 117 STREET,EAST 118 STREET,,,ADDRESS,NEW YORK,,Precinct,Closed,,,11 MANHATTAN,MANHATTAN,1001698,230055,Unspecified,MANHATTAN,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,,,,,,,,,,,,,40.79810661377521,-73.93698188330045,"(40.79810661377521, -73.93698188330045)"
2319060,07/09/2006 12:00 AM,07/09/2006 12:00 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music,Club/Bar/Restaurant,10010,272 3 AVENUE,3 AVENUE,EAST 21 STREET,EAST 22 STREET,,,ADDRESS,NEW YORK,,Precinct,Closed,,,06 MANHATTAN,MANHATTAN,988730,208115,Unspecified,MANHATTAN,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,,,,,,,,,,,,,40.73790310262504,-73.98383390384099,"(40.73790310262504, -73.98383390384099)"
2855524,07/08/2006 12:00 AM,07/19/2006 12:00 AM,DEP,Department of Environmental Protection,Noise,Noise: Alarms (NR3),,10002,143 ORCHARD STREET,ORCHARD STREET,DELANCEY STREET,RIVINGTON STREET,,,ADDRESS,NEW YORK,,N/A,Closed,,07/19/2006 12:00 AM,03 MANHATTAN,MANHATTAN,987240,201639,Unspecified,MANHATTAN,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,,,,,,,,,,,,,40.72012869376957,-73.98921345171874,"(40.72012869376957, -73.98921345171874)"
2855547,07/10/2006 12:00 AM,08/04/2006 12:00 AM,DEP,Department of Environmental Protection,Noise,Noise: Construction Before/After Hours (NM1),,10022,,,,,EAST 59 STREET,LEXINGTON AVENUE,INTERSECTION,NEW YORK,,N/A,Closed,,08/04/2006 12:00 AM,08 MANHATTAN,MANHATTAN,993063,216978,Unspecified,MANHATTAN,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,,,,,,,,,,,,,40.76222654302536,-73.96818664354069,"(40.76222654302536, -73.96818664354069)"
3215183,07/08/2006 12:00 AM,07/13/2006 12:00 AM,DEP,Department of Environmental Protection,Noise,Noise: Manufacturing Noise (NK1),,10019,1350 6 AVENUE,6 AVENUE,WEST 54 STREET,WEST 55 STREET,,,ADDRESS,NEW YORK,,N/A,Closed,,07/13/2006 12:00 AM,05 MANHATTAN,MANHATTAN,990250,217161,Unspecified,MANHATTAN,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,,,,,,,,,,,,,40.76273118749094,-73.97834090743741,"(40.76273118749094, -73.97834090743741)"
3425681,07/10/2006 12:00 AM,08/02/2006 12:00 AM,DEP,Department of Environmental Protection,Noise,"Noise: Air Condition/Ventilation Equip, Commercial (NJ2)",,10032,,,,,WEST 161 STREET,BROADWAY,INTERSECTION,NEW YORK,,N/A,Closed,,08/02/2006 12:00 AM,12 MANHATTAN,MANHATTAN,1000008,244063,Unspecified,MANHATTAN,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,,,,,,,,,,,,,40.836557807906566,-73.94305287729559,"(40.836557807906566, -73.94305287729559)"
1718119,07/08/2006 12:00 AM,07/08/2006 12:00 AM,NYPD,New York City Police Department,Noise - Street/Sidewalk,N/A,N/A,10029,,,,,EAST 97 STREET,PARK AVENUE,INTERSECTION,NEW YORK,,Precinct,Closed,,,11 MANHATTAN,MANHATTAN,997526,226087,Unspecified,MANHATTAN,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,,,,,,,,,,,,,40.787222779370765,-73.95205801682508,"(40.787222779370765, -73.95205801682508)"
1716388,07/09/2006 12:00 AM,07/09/2006 12:00 AM,NYPD,New York City Police Department,Noise - Street/Sidewalk,N/A,N/A,10025,140 WEST 104 STREET,WEST 104 STREET,COLUMBUS AVENUE,AMSTERDAM AVENUE,,,ADDRESS,NEW YORK,,Precinct,Closed,,,07 MANHATTAN,MANHATTAN,993918,230172,Unspecified,MANHATTAN,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,,,,,,,,,,,,,40.798439684129136,-73.96508126064754,"(40.798439684129136, -73.96508126064754)"
1716776,07/08/2006 12:00 AM,07/08/2006 12:00 AM,NYPD,New York City Police Department,Noise - Street/Sidewalk,N/A,N/A,10035,,,,,1 AVENUE,PLEASANT AVENUE,INTERSECTION,NEW YORK,,Precinct,Closed,,,11 MANHATTAN,MANHATTAN,1003034,230913,Unspecified,MANHATTAN,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,,,,,,,,,,,,,40.8004588500228,-73.9321541638259,"(40.8004588500228, -73.9321541638259)"
2319696,07/08/2006 12:00 AM,07/08/2006 12:00 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music,Club/Bar/Restaurant,10001,4 WEST 28 STREET,WEST 28 STREET,5 AVENUE,BROADWAY,,,ADDRESS,NEW YORK,,Precinct,Closed,,,05 MANHATTAN,MANHATTAN,987674,210634,Unspecified,MANHATTAN,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,,,,,,,,,,,,,40.74481760231797,-73.9876432013469,"(40.74481760231797, -73.9876432013469)"
1716877,07/09/2006 12:00 AM,07/09/2006 12:00 AM,NYPD,New York City Police Department,Noise - Street/Sidewalk,N/A,N/A,10040,60 NAGLE AVENUE,NAGLE AVENUE,BENNETT AVENUE,ELLWOOD STREET,,,ADDRESS,NEW YORK,,Precinct,Closed,,,12 MANHATTAN,MANHATTAN,1003862,252608,Unspecified,MANHATTAN,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,,,,,,,,,,,,,40.860003586029535,-73.92910009255527,"(40.860003586029535, -73.92910009255527)"
1717006,07/09/2006 12:00 AM,07/09/2006 12:00 AM,NYPD,New York City Police Department,Noise - Street/Sidewalk,N/A,N/A,10128,1705 1 AVENUE,1 AVENUE,EAST 88 STREET,EAST 89 STREET,,,ADDRESS,NEW YORK,,Precinct,Closed,,,08 MANHATTAN,MANHATTAN,998571,222865,Unspecified,MANHATTAN,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,,,,,,,,,,,,,40.77837761538778,-73.94829120619998,"(40.77837761538778, -73.94829120619998)"
1716063,07/08/2006 12:00 AM,07/08/2006 12:00 AM,NYPD,New York City Police Department,Noise - Street/Sidewalk,N/A,N/A,10128, EAST 95 STREET,EAST 95 STREET,2 AVENUE,1 AVENUE,,,BLOCKFACE,NEW YORK,,Precinct,Closed,,,08 MANHATTAN,MANHATTAN,999094,224575,Unspecified,MANHATTAN,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,,,,,,,,,,,,,40.78307024882753,-73.94639903399224,"(40.78307024882753, -73.94639903399224)"
1718232,07/09/2006 12:00 AM,07/10/2006 12:00 AM,NYPD,New York City Police Department,Noise - Street/Sidewalk,N/A,N/A,10032,564 WEST 173 STREET,WEST 173 STREET,AUDUBON AVENUE,ST NICHOLAS AVENUE,,,ADDRESS,NEW YORK,,Precinct,Closed,,,12 MANHATTAN,MANHATTAN,1001764,246697,Unspecified,MANHATTAN,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,,,,,,,,,,,,,40.84378406104914,-73.9367000719156,"(40.84378406104914, -73.9367000719156)"
1717365,07/09/2006 12:00 AM,07/09/2006 12:00 AM,NYPD,New York City Police Department,Noise - Street/Sidewalk,N/A,N/A,10039,269 WEST 146 STREET,WEST 146 STREET,7 AVENUE,8 AVENUE,,,ADDRESS,NEW YORK,,Precinct,Closed,,,10 MANHATTAN,MANHATTAN,1000740,239157,Unspecified,MANHATTAN,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,,,,,,,,,,,,,40.823090909729544,-73.9404195954357,"(40.823090909729544, -73.9404195954357)"
1716687,07/09/2006 12:00 AM,07/09/2006 12:00 AM,NYPD,New York City Police Department,Noise - Street/Sidewalk,N/A,N/A,10031, RIVERSIDE DRIVE,RIVERSIDE DRIVE,WEST 144 STREET,WEST 145 STREET,,,BLOCKFACE,NEW YORK,,Precinct,Closed,,,09 MANHATTAN,MANHATTAN,997458,240485,Unspecified,MANHATTAN,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,,,,,,,,,,,,,40.82674140910348,-73.95227524956469,"(40.82674140910348, -73.95227524956469)"
2319180,07/09/2006 12:00 AM,07/09/2006 12:00 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music,Club/Bar/Restaurant,10009, AVENUE B,AVENUE B,EAST 3 STREET,EAST 4 STREET,,,BLOCKFACE,NEW YORK,,Precinct,Closed,,,03 MANHATTAN,MANHATTAN,989033,202676,Unspecified,MANHATTAN,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,,,,,,,,,,,,,40.722974220620436,-73.98274439349093,"(40.722974220620436, -73.98274439349093)"
2850176,07/10/2006 12:00 AM,07/21/2006 12:00 AM,DEP,Department of Environmental Protection,Noise,Noise: Jack Hammering (NJ5),,10025,,,,,WEST 102 STREET,AMSTERDAM AVENUE,INTERSECTION,NEW YORK,,N/A,Closed,,07/21/2006 12:00 AM,07 MANHATTAN,MANHATTAN,993228,229964,Unspecified,MANHATTAN,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,,,,,,,,,,,,,40.79786950880366,-73.96757367029656,"(40.79786950880366, -73.96757367029656)"
2855376,07/08/2006 12:00 AM,07/21/2006 12:00 AM,DEP,Department of Environmental Protection,Noise,Noise: Construction Before/After Hours (NM1),,10022,,,,,EAST 59 STREET,LEXINGTON AVENUE,INTERSECTION,NEW YORK,,N/A,Closed,,07/21/2006 12:00 AM,08 MANHATTAN,MANHATTAN,993063,216978,Unspecified,MANHATTAN,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,,,,,,,,,,,,,40.76222654302536,-73.96818664354069,"(40.76222654302536, -73.96818664354069)"
3242629,07/10/2006 12:00 AM,07/25/2006 12:00 AM,DEP,Department of Environmental Protection,Noise,Noise: Manufacturing Noise (NK1),,10010,,,,,WEST 21 STREET,6 AVENUE,INTERSECTION,NEW YORK,,N/A,Closed,,07/25/2006 12:00 AM,04 MANHATTAN,MANHATTAN,985985,209468,Unspecified,MANHATTAN,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,,,,,,,,,,,,,40.74161771610277,-73.99373889721375,"(40.74161771610277, -73.99373889721375)"
3308484,07/10/2006 12:00 AM,07/18/2006 12:00 AM,DEP,Department of Environmental Protection,Noise,Noise: Jack Hammering (NJ5),,10010,25-00 F D R DRIVE,F D R DRIVE,BEND,EAST 25 ST BRIDGE,,,ADDRESS,NEW YORK,,N/A,Closed,,07/18/2006 12:00 AM,06 MANHATTAN,MANHATTAN,991350,207723,Unspecified,MANHATTAN,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,,,,,,,,,,,,,40.736825444436064,-73.97438003854559,"(40.736825444436064, -73.97438003854559)"
3446675,07/08/2006 12:00 AM,07/18/2006 12:00 AM,DEP,Department of Environmental Protection,Noise,Noise: Construction Equipment (NJ4),,10009,651 EAST 14 STREET,EAST 14 STREET,AVENUE B,AVENUE C,,,ADDRESS,NEW YORK,,N/A,Closed,,07/18/2006 12:00 AM,06 MANHATTAN,MANHATTAN,990868,204742,Unspecified,MANHATTAN,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,,,,,,,,,,,,,40.72864370581634,-73.97612224122281,"(40.72864370581634, -73.97612224122281)"
1716972,07/09/2006 12:00 AM,07/09/2006 12:00 AM,NYPD,New York City Police Department,Noise - Street/Sidewalk,N/A,N/A,10025,36 WEST 106 STREET,WEST 106 STREET,CENTRAL PARK WEST,MANHATTAN AVENUE,,,ADDRESS,NEW YORK,,Precinct,Closed,,,07 MANHATTAN,MANHATTAN,995038,230179,Unspecified,MANHATTAN,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,,,,,,,,,,,,,40.79845760081906,-73.96103605047907,"(40.79845760081906, -73.96103605047907)"
1716403,07/10/2006 12:00 AM,07/10/2006 12:00 AM,NYPD,New York City Police Department,Noise - Street/Sidewalk,N/A,N/A,10032,556 WEST 156 STREET,WEST 156 STREET,AMSTERDAM AVENUE,BROADWAY,,,ADDRESS,NEW YORK,,Precinct,Closed,,,12 MANHATTAN,MANHATTAN,999744,242719,Unspecified,MANHATTAN,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,,,,,,,,,,,,,40.83286938376204,-73.94401003916589,"(40.83286938376204, -73.94401003916589)"
1716785,07/08/2006 12:00 AM,07/08/2006 12:00 AM,NYPD,New York City Police Department,Noise - Street/Sidewalk,N/A,N/A,10030,105 WEST 138 STREET,WEST 138 STREET,LENOX AVENUE,7 AVENUE,,,ADDRESS,NEW YORK,,Precinct,Closed,,,10 MANHATTAN,MANHATTAN,1000849,236676,Unspecified,MANHATTAN,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,,,,,,,,,,,,,40.81628106129042,-73.9400319018733,"(40.81628106129042, -73.9400319018733)"
2318887,07/08/2006 12:00 AM,07/08/2006 12:00 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music,Club/Bar/Restaurant,10026,,,,,WEST 113 STREET,LENOX AVENUE,INTERSECTION,NEW YORK,,Precinct,Closed,,,10 MANHATTAN,MANHATTAN,997790,230775,Unspecified,MANHATTAN,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,,,,,,,,,,,,,40.800089669613605,-73.95109521492151,"(40.800089669613605, -73.95109521492151)"
2975713,07/09/2006 12:00 AM,07/31/2006 12:00 AM,DEP,Department of Environmental Protection,Noise,"Noise: Air Condition/Ventilation Equip, Residential (NJ1)",,10011,360 WEST 22 STREET,WEST 22 STREET,8 AVENUE,9 AVENUE,,,ADDRESS,NEW YORK,,N/A,Closed,,07/31/2006 12:00 AM,04 MANHATTAN,MANHATTAN,984079,210814,Unspecified,MANHATTAN,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,,,,,,,,,,,,,40.745312318455504,-74.00061712273754,"(40.745312318455504, -74.00061712273754)"
2982458,07/10/2006 12:00 AM,07/24/2006 12:00 AM,DEP,Department of Environmental Protection,Noise,Noise: Construction Before/After Hours (NM1),,10036,123 WEST 44 STREET,WEST 44 STREET,6 AVENUE,BROADWAY,,,ADDRESS,NEW YORK,,N/A,Closed,,07/24/2006 12:00 AM,05 MANHATTAN,MANHATTAN,988689,214887,Unspecified,MANHATTAN,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,,,,,,,,,,,,,40.75649056164753,-73.983977382695,"(40.75649056164753, -73.983977382695)"
1321631,07/09/2006 12:00 AM,07/09/2006 12:00 AM,NYPD,New York City Police Department,Noise - Commercial,N/A,Store/Commercial,10003,60 EAST 13 STREET,EAST 13 STREET,UNIVERSITY PLACE,BROADWAY,,,ADDRESS,NEW YORK,,Precinct,Closed,,,02 MANHATTAN,MANHATTAN,986680,206726,Unspecified,MANHATTAN,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,,,,,,,,,,,,,40.734091441404445,-73.99123183786895,"(40.734091441404445, -73.99123183786895)"
1715142,07/08/2006 12:00 AM,07/08/2006 12:00 AM,NYPD,New York City Police Department,Noise - Street/Sidewalk,N/A,N/A,10026,2073 8 AVENUE,8 AVENUE,WEST 112 STREET,WEST 113 STREET,,,ADDRESS,NEW YORK,,Precinct,Closed,,,10 MANHATTAN,MANHATTAN,996121,231483,Unspecified,MANHATTAN,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,,,,,,,,,,,,,40.80203533561013,-73.95712218124449,"(40.80203533561013, -73.95712218124449)"
1717278,07/08/2006 12:00 AM,07/08/2006 12:00 AM,NYPD,New York City Police Department,Noise - Street/Sidewalk,N/A,N/A,10033,600 WEST 186 STREET,WEST 186 STREET,ST NICHOLAS AVENUE,WADSWORTH AVENUE,,,ADDRESS,NEW YORK,,Precinct,Closed,,,12 MANHATTAN,MANHATTAN,1003149,249856,Unspecified,MANHATTAN,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,,,,,,,,,,,,,40.85245172595602,-73.93168543718501,"(40.85245172595602, -73.93168543718501)"
1718398,07/09/2006 12:00 AM,07/09/2006 12:00 AM,NYPD,New York City Police Department,Noise - Street/Sidewalk,N/A,N/A,10037,,,,,WEST 140 STREET,LENOX AVENUE,INTERSECTION,NEW YORK,,Precinct,Closed,,,10 MANHATTAN,MANHATTAN,1001262,237041,Unspecified,MANHATTAN,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,,,,,,,,,,,,,40.81728209798528,-73.93853890988083,"(40.81728209798528, -73.93853890988083)"
1717546,07/09/2006 12:00 AM,07/10/2006 12:00 AM,NYPD,New York City Police Department,Noise - Street/Sidewalk,N/A,N/A,10029,1761 3 AVENUE,3 AVENUE,EAST 97 STREET,EAST 98 STREET,,,ADDRESS,NEW YORK,,Precinct,Closed,,,11 MANHATTAN,MANHATTAN,998493,225720,Unspecified,MANHATTAN,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,,,,,,,,,,,,,40.78621395713586,-73.94856678779489,"(40.78621395713586, -73.94856678779489)"
1716636,07/08/2006 12:00 AM,07/09/2006 12:00 AM,NYPD,New York City Police Department,Noise - Street/Sidewalk,N/A,N/A,10024,507 AMSTERDAM AVENUE,AMSTERDAM AVENUE,WEST 84 STREET,WEST 85 STREET,,,ADDRESS,NEW YORK,,Precinct,Closed,,,07 MANHATTAN,MANHATTAN,990955,225860,Unspecified,MANHATTAN,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,,,,,,,,,,,,,40.78660715318952,-73.97578728434938,"(40.78660715318952, -73.97578728434938)"
1717671,07/09/2006 12:00 AM,07/09/2006 12:00 AM,NYPD,New York City Police Department,Noise - Street/Sidewalk,N/A,N/A,10002,,,,,STANTON STREET,RIDGE STREET,INTERSECTION,NEW YORK,,Precinct,Closed,,,03 MANHATTAN,MANHATTAN,989017,201491,Unspecified,MANHATTAN,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,,,,,,,,,,,,,40.71972169035385,-73.98280295590307,"(40.71972169035385, -73.98280295590307)"
1717699,07/09/2006 12:00 AM,07/09/2006 12:00 AM,NYPD,New York City Police Department,Noise - Commercial,N/A,Club/Bar/Restaurant,10033,600 WEST 186 STREET,WEST 186 STREET,ST NICHOLAS AVENUE,WADSWORTH AVENUE,,,ADDRESS,NEW YORK,,Precinct,Closed,,,12 MANHATTAN,MANHATTAN,1003149,249856,Unspecified,MANHATTAN,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,,,,,,,,,,,,,40.85245172595602,-73.93168543718501,"(40.85245172595602, -73.93168543718501)"
2852439,07/10/2006 12:00 AM,08/21/2006 12:00 AM,DEP,Department of Environmental Protection,Noise,"Noise: Air Condition/Ventilation Equip, Commercial (NJ2)",,10021,204 EAST 76 STREET,EAST 76 STREET,3 AVENUE,2 AVENUE,,,ADDRESS,NEW YORK,,N/A,Closed,,08/21/2006 12:00 AM,08 MANHATTAN,MANHATTAN,995794,220597,Unspecified,MANHATTAN,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,,,,,,,,,,,,,40.77215661465185,-73.95832200675672,"(40.77215661465185, -73.95832200675672)"
2854530,07/10/2006 12:00 AM,07/14/2006 12:00 AM,DEP,Department of Environmental Protection,Noise,Noise: Construction Equipment (NJ4),,,,,RIVERSIDE DR,,,,,,,N/A,Closed,,07/14/2006 12:00 AM,Unspecified MANHATTAN,MANHATTAN,,,Unspecified,MANHATTAN,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,,,,,,,,,,,,,,,
3433247,07/10/2006 12:00 AM,07/27/2006 12:00 AM,DEP,Department of Environmental Protection,Noise,Noise: Jack Hammering (NJ5),,10011,,,,,WEST 23 STREET,10 AVENUE,INTERSECTION,NEW YORK,,N/A,Closed,,07/27/2006 12:00 AM,04 MANHATTAN,MANHATTAN,983095,211680,Unspecified,MANHATTAN,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,,,,,,,,,,,,,40.74768919735952,-74.0041684338762,"(40.74768919735952, -74.0041684338762)"
1321831,07/09/2006 12:00 AM,07/09/2006 12:00 AM,NYPD,New York City Police Department,Noise - Commercial,N/A,Store/Commercial,10014,100 7 AVENUE SOUTH,7 AVENUE SOUTH,BARROW STREET,GROVE STREET,,,ADDRESS,NEW YORK,,Precinct,Closed,,,02 MANHATTAN,MANHATTAN,983380,206340,Unspecified,MANHATTAN,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,,,,,,,,,,,,,40.7330322573661,-74.00313916863686,"(40.7330322573661, -74.00313916863686)"
1321790,07/08/2006 12:00 AM,07/08/2006 12:00 AM,NYPD,New York City Police Department,Noise - Commercial,N/A,Store/Commercial,10036,520 WEST 46 STREET,WEST 46 STREET,AMTRAK RR,11 AVENUE,,,ADDRESS,NEW YORK,,Precinct,Closed,,,04 MANHATTAN,MANHATTAN,985697,217135,Unspecified,MANHATTAN,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,,,,,,,,,,,,,40.762661741744495,-73.99477655434005,"(40.762661741744495, -73.99477655434005)"
1717276,07/08/2006 12:00 AM,07/08/2006 12:00 AM,NYPD,New York City Police Department,Noise - Street/Sidewalk,N/A,N/A,10031,1833 AMSTERDAM AVENUE,AMSTERDAM AVENUE,WEST 150 STREET,WEST 151 STREET,,,ADDRESS,NEW YORK,,Precinct,Closed,,,09 MANHATTAN,MANHATTAN,999481,241247,Unspecified,MANHATTAN,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,,,,,,,,,,,,,40.82882962433751,-73.94496377206113,"(40.82882962433751, -73.94496377206113)"
